Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105331733,LOC105331733,0.0011486380531950725,-7.842804234396809,1.0,0.0,7.842804234396809,1.0
LOC105336055,LOC105336055,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC117684045,LOC117684045,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC117683440,LOC117683440,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC117684046,LOC117684046,0.0003828793510650242,-9.32823106156705,1.0,0.0,9.32823106156705,1.0
LOC117684047,LOC117684047,0.0009784694527217284,-8.065196655733256,1.0,0.0,8.065196655733256,1.0
LOC105336177,LOC105336177,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105320403,LOC105320403,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC105336192,LOC105336192,0.2043299470183679,-1.4201387207487788,1.0,0.3763682290204884,1.4201387207487788,1.0
LOC105336082,LOC105336082,0.004552010062661954,-5.895271654290944,1.0,0.0,5.895271654290944,1.0
LOC105320062,LOC105320062,0.02139870150952302,-3.6728792329544966,1.0,0.0,3.6728792329544966,1.0
LOC105329280,LOC105329280,0.0416913071159693,-2.7120498302351743,1.0,0.0,2.7120498302351743,1.0
LOC105322522,LOC105322522,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105332530,LOC105332530,0.0190163411028962,-3.8428042343968087,1.0,0.0,3.8428042343968087,1.0
LOC105332545,LOC105332545,0.0004254215011833602,-9.190727537817116,1.0,0.0,9.190727537817116,1.0
LOC105332534,LOC105332534,0.0003828793510650242,-9.32823106156705,1.0,0.0,9.32823106156705,1.0
LOC117683441,LOC117683441,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105332245,LOC105332245,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC105333994,LOC105333994,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105333995,LOC105333995,0.0003828793510650242,-9.32823106156705,1.0,0.0,9.32823106156705,1.0
LOC105333996,LOC105333996,0.0669613442862609,-2.0290230431797713,1.0,0.0,2.0290230431797713,1.0
LOC105333997,LOC105333997,0.0008508430023667204,-8.257841733675653,1.0,0.0,8.257841733675653,1.0
LOC105333998,LOC105333998,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117683621,LOC117683621,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105334007,LOC105334007,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105334001,LOC105334001,0.06075019036898384,-2.169368955358596,1.0,0.0,2.169368955358596,1.0
LOC105334003,LOC105334003,0.04262723441857269,-2.6800532658422327,1.0,0.0,2.6800532658422327,1.0
LOC117683443,LOC117683443,0.0008508430023667204,-8.257841733675653,1.0,0.0,8.257841733675653,1.0
LOC105345129,LOC105345129,0.754442490198571,-0.12080994735301781,1.0,0.7527364580409768,0.12080994735301781,1.0
LOC105345128,LOC105345128,0.05436886785123343,-2.329358607572776,1.0,0.0,2.329358607572776,1.0
LOC117683625,LOC117683625,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC109619579,LOC109619579,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105339585,LOC105339585,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105339584,LOC105339584,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105339586,LOC105339586,0.014762126091062599,-4.2072156606056845,1.0,0.0,4.2072156606056845,1.0
LOC109620152,LOC109620152,0.0031906612588752017,-6.402231643010827,1.0,0.0,6.402231643010827,1.0
LOC117683627,LOC117683627,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC109619990,LOC109619990,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105332256,LOC105332256,0.0005105058014200323,-8.949719438313322,1.0,0.0,8.949719438313322,1.0
LOC105319765,LOC105319765,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105319766,LOC105319766,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC117683631,LOC117683631,0.0031481191087568655,-6.421340465958533,1.0,0.0,6.421340465958533,1.0
LOC105329346,LOC105329346,0.006083527466922051,-5.4802341550121,1.0,0.0,5.4802341550121,1.0
LOC109618881,LOC109618881,0.16897742027003068,-0.6941460783663136,1.0,0.0,0.6941460783663136,1.0
LOC105329348,LOC105329348,3.309991989957134,0.4275096344024565,1.0,3.010945832163907,-0.4275096344024565,1.0
LOC105318373,LOC105318373,0.029013746380705165,-3.2344173881643226,1.0,0.0,3.2344173881643226,1.0
LOC105317612,LOC105317612,0.00353099845982189,-6.257841733675653,1.0,0.0,6.257841733675653,1.0
LOC105317630,LOC105317630,0.031693901838160336,-3.1071273361991754,1.0,0.0,3.1071273361991754,1.0
LOC105334467,LOC105334467,0.0005955901016567043,-8.743268560845895,1.0,0.0,8.743268560845895,1.0
LOC105334474,LOC105334474,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105334478,LOC105334478,0.0017016860047334409,-7.292607151836329,1.0,0.0,7.292607151836329,1.0
LOC105334483,LOC105334483,0.054156157100641755,-2.3350095941981124,1.0,0.0,2.3350095941981124,1.0
LOC105334500,LOC105334500,0.029651878632480207,-3.2030759302447604,1.0,0.0,3.2030759302447604,1.0
LOC105334509,LOC105334509,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117680356,LOC117680356,0.0009359273026033925,-8.1265972003974,1.0,0.0,8.1265972003974,1.0
LOC105334531,LOC105334531,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117683633,LOC117683633,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC109619522,LOC109619522,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105334536,LOC105334536,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105347657,LOC105347657,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105325698,LOC105325698,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC117683635,LOC117683635,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117683637,LOC117683637,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC109621176,LOC109621176,0.005487937365265347,-5.627791343425958,1.0,0.0,5.627791343425958,1.0
LOC117683884,LOC117683884,0.0007657587021300484,-8.402231643010827,1.0,0.0,8.402231643010827,1.0
LOC105341745,LOC105341745,0.221814770717004,-0.3017076190472847,1.0,0.0,0.3017076190472847,1.0
LOC105341744,LOC105341744,0.00480726296337197,-5.817269142289671,1.0,0.0,5.817269142289671,1.0
LOC105341746,LOC105341746,0.0014889752541417608,-7.4802341550121,1.0,0.0,7.4802341550121,1.0
LOC117683886,LOC117683886,0.0005530479515383683,-8.842804234396809,1.0,0.0,8.842804234396809,1.0
LOC117684117,LOC117684117,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105334505,LOC105334505,0.0032757455591118736,-6.364756937592164,1.0,0.0,6.364756937592164,1.0
LOC105339145,LOC105339145,0.0006806744018933764,-8.562696315204073,1.0,0.0,8.562696315204073,1.0
LOC117684125,LOC117684125,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105329347,LOC105329347,0.0007232165520117123,-8.4802341550121,1.0,0.0,8.4802341550121,1.0
LOC105329373,LOC105329373,0.002552529007100161,-6.719421818891528,1.0,0.0,6.719421818891528,1.0
LOC105329390,LOC105329390,0.0005105058014200323,-8.949719438313322,1.0,0.0,8.949719438313322,1.0
LOC105329399,LOC105329399,0.2933706672160452,0.10159409498492344,1.0,0.0,-0.10159409498492344,1.0
LOC105329405,LOC105329405,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC105323965,LOC105323965,0.0011911802033134087,-7.7921781613268415,1.0,0.0,7.7921781613268415,1.0
LOC105325904,LOC105325904,0.0005105058014200323,-8.949719438313322,1.0,0.0,8.949719438313322,1.0
LOC105347996,LOC105347996,0.012337223534317446,-4.4652838135461295,1.0,0.0,4.4652838135461295,1.0
LOC105348009,LOC105348009,0.003786251360531906,-6.158306060124739,1.0,0.0,6.158306060124739,1.0
LOC105348024,LOC105348024,0.008976393674968901,-4.922238701891214,1.0,0.0,4.922238701891214,1.0
LOC105348036,LOC105348036,0.03679895985236066,-2.891935941727688,1.0,0.0,2.891935941727688,1.0
LOC117683487,LOC117683487,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105348046,LOC105348046,0.014591957490589256,-4.2238944017523155,1.0,0.0,4.2238944017523155,1.0
LOC105336962,LOC105336962,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117683488,LOC117683488,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105336956,LOC105336956,0.015357716192719304,-4.150313269371208,1.0,0.0,4.150313269371208,1.0
LOC105336957,LOC105336957,0.30583551720071767,-0.8383831011277525,1.0,0.3763682290204884,0.8383831011277525,1.0
LOC105336958,LOC105336958,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105348385,LOC105348385,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117683449,LOC117683449,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105331580,LOC105331580,0.0005530479515383683,-8.842804234396809,1.0,0.0,8.842804234396809,1.0
LOC105324160,LOC105324160,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105320700,LOC105320700,0.006423864667868739,-5.402231643010827,1.0,0.0,5.402231643010827,1.0
LOC117683450,LOC117683450,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105341815,LOC105341815,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105348384,LOC105348384,0.008253177122957188,-6.042828842704802,1.0,0.3763682290204884,6.042828842704802,1.0
LOC105332842,LOC105332842,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105348265,LOC105348265,0.04875330403561308,-2.4865094804385874,1.0,0.0,2.4865094804385874,1.0
LOC109617544,LOC109617544,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC105319574,LOC105319574,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105319573,LOC105319573,0.0629623821751373,-4.117803231165565,1.0,1.1291046870614652,4.117803231165565,1.0
LOC105319572,LOC105319572,0.009061477975205573,-4.908692170053266,1.0,0.0,4.908692170053266,1.0
LOC105339169,LOC105339169,0.0009784694527217284,-8.065196655733256,1.0,0.0,8.065196655733256,1.0
LOC105329080,LOC105329080,0.00046796365130169623,-9.065196655733256,1.0,0.0,9.065196655733256,1.0
LOC105329081,LOC105329081,0.3096643107113679,0.17956357863164585,1.0,0.0,-0.17956357863164585,1.0
LOC109618846,LOC109618846,0.001871854605206785,-7.158306060124739,1.0,0.0,7.158306060124739,1.0
LOC105329106,LOC105329106,0.01625110134520436,-4.068958574529455,1.0,0.0,4.068958574529455,1.0
LOC117683451,LOC117683451,0.007147081219880452,-5.249279720172229,1.0,0.0,5.249279720172229,1.0
LOC117680607,LOC117680607,0.0042116728617152665,-6.006302966679688,1.0,0.0,6.006302966679688,1.0
LOC105329107,LOC105329107,0.11022671095660863,-1.310309153569788,1.0,0.0,1.310309153569788,1.0
LOC105334183,LOC105334183,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105344731,LOC105344731,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC105342218,LOC105342218,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105342224,LOC105342224,0.0007657587021300484,-8.402231643010827,1.0,0.0,8.402231643010827,1.0
LOC105342234,LOC105342234,0.12992372646139821,-1.0732024917483207,1.0,0.0,1.0732024917483207,1.0
LOC105342292,LOC105342292,0.002339818256508481,-7.842804234396809,0.8382671584782121,0.3763682290204884,7.842804234396809,0.8382671584782121
LOC105342311,LOC105342311,0.25282799815327095,-0.11294075591581643,1.0,0.0,0.11294075591581643,1.0
LOC117683494,LOC117683494,0.0008508430023667204,-8.257841733675653,1.0,0.0,8.257841733675653,1.0
LOC109620447,LOC109620447,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117683496,LOC117683496,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105342362,LOC105342362,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC117683588,LOC117683588,0.00952944162650727,-4.836377965237376,1.0,0.0,4.836377965237376,1.0
LOC105342372,LOC105342372,0.003998962111123586,-6.0803035481234655,1.0,0.0,6.0803035481234655,1.0
LOC117683822,LOC117683822,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105342402,LOC105342402,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105342448,LOC105342448,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105342460,LOC105342460,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105342467,LOC105342467,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105348277,LOC105348277,0.06249441852383562,-2.1285587167306863,1.0,0.0,2.1285587167306863,1.0
LOC117684105,LOC117684105,0.0005955901016567043,-8.743268560845895,1.0,0.0,8.743268560845895,1.0
LOC117684099,LOC117684099,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC105319442,LOC105319442,0.0006806744018933764,-8.562696315204073,1.0,0.0,8.562696315204073,1.0
LOC109621220,LOC109621220,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC109621221,LOC109621221,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117684104,LOC117684104,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC117684102,LOC117684102,0.0031481191087568655,-6.421340465958533,1.0,0.0,6.421340465958533,1.0
LOC117684101,LOC117684101,0.0021696496560351373,-7.949719438313322,0.7804260256703123,0.3763682290204884,7.949719438313322,0.7804260256703123
LOC105340763,LOC105340763,0.010975874730530693,-4.6333508687678595,1.0,0.0,4.6333508687678595,1.0
LOC105340762,LOC105340762,0.043818414621886105,-2.640330539086305,1.0,0.0,2.640330539086305,1.0
LOC105326932,LOC105326932,0.17365705678304763,-0.6547453042292617,1.0,0.0,0.6547453042292617,1.0
LOC105322349,LOC105322349,0.1788046569473663,-0.6126122024922342,1.0,0.0,0.6126122024922342,1.0
LOC105322348,LOC105322348,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105322347,LOC105322347,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105339061,LOC105339061,0.0015315174042600968,-7.440705790825463,1.0,0.0,7.440705790825463,1.0
LOC105339062,LOC105339062,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC117683973,LOC117683973,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117683975,LOC117683975,0.009827236677335621,-4.792178161326841,1.0,0.0,4.792178161326841,1.0
LOC105322320,LOC105322320,0.013060440086329159,-4.383372615759511,1.0,0.0,4.383372615759511,1.0
LOC109617905,LOC109617905,0.0012762645035500806,-7.6959628460675376,1.0,0.0,7.6959628460675376,1.0
LOC117683976,LOC117683976,0.0005530479515383683,-8.842804234396809,1.0,0.0,8.842804234396809,1.0
LOC105322319,LOC105322319,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC105326409,LOC105326409,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC117683977,LOC117683977,0.0009359273026033925,-8.1265972003974,1.0,0.0,8.1265972003974,1.0
LOC105332451,LOC105332451,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC105328894,LOC105328894,0.0005955901016567043,-8.743268560845895,1.0,0.0,8.743268560845895,1.0
LOC105328895,LOC105328895,0.20871178848055652,-1.3895336003861856,1.0,0.3763682290204884,1.3895336003861856,1.0
LOC105328896,LOC105328896,0.13919791518719546,-0.9737612694096491,1.0,0.0,0.9737612694096491,1.0
LOC105328897,LOC105328897,0.049774315638453144,-3.4566337959531976,1.0,0.3763682290204884,3.4566337959531976,1.0
LOC105328899,LOC105328899,0.027567313276681743,-4.3080844884552745,1.0,0.3763682290204884,4.3080844884552745,1.0
LOC105328900,LOC105328900,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC105328901,LOC105328901,0.002424902556745153,-6.7921781613268415,1.0,0.0,6.7921781613268415,1.0
LOC105328902,LOC105328902,0.0007232165520117123,-8.4802341550121,1.0,0.0,8.4802341550121,1.0
LOC105330525,LOC105330525,0.004424383612306946,-5.93591363878829,1.0,0.0,5.93591363878829,1.0
LOC105328903,LOC105328903,0.0012337223534317446,-7.743268560845895,1.0,0.0,7.743268560845895,1.0
LOC117683980,LOC117683980,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105322103,LOC105322103,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105322102,LOC105322102,0.06445135742927907,-2.084105118283321,1.0,0.0,2.084105118283321,1.0
LOC105342715,LOC105342715,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105342717,LOC105342717,0.050752785091174875,-2.4285720351896076,1.0,0.0,2.4285720351896076,1.0
LOC105342718,LOC105342718,0.007529960570945475,-5.174425725488015,1.0,0.0,5.174425725488015,1.0
LOC117680515,LOC117680515,0.0009784694527217284,-8.065196655733256,1.0,0.0,8.065196655733256,1.0
LOC105344797,LOC105344797,0.006338780367632068,-5.421340465958532,1.0,0.0,5.421340465958532,1.0
LOC105344795,LOC105344795,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC117683713,LOC117683713,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105334499,LOC105334499,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105346394,LOC105346394,0.024844615669108238,-3.457866341983646,1.0,0.0,3.457866341983646,1.0
LOC109621017,LOC109621017,0.002297276106390145,-6.868799442929754,1.0,0.0,6.868799442929754,1.0
LOC117683595,LOC117683595,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117683805,LOC117683805,0.0012762645035500806,-7.6959628460675376,1.0,0.0,7.6959628460675376,1.0
LOC117683665,LOC117683665,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC109618807,LOC109618807,0.02020752130620961,-3.7553413931464696,1.0,0.0,3.7553413931464696,1.0
LOC105328611,LOC105328611,0.00459455221278029,-5.8819748316774865,1.0,0.0,5.8819748316774865,1.0
LOC117680508,LOC117680508,0.07542723215980976,-1.8573688621533486,1.0,0.0,1.8573688621533486,1.0
LOC117683453,LOC117683453,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105342764,LOC105342764,0.004424383612306946,-5.93591363878829,1.0,0.0,5.93591363878829,1.0
LOC105342756,LOC105342756,0.9712372872016114,0.8285472742233689,1.0,0.3763682290204884,-0.8285472742233689,1.0
LOC105342740,LOC105342740,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC109619472,LOC109619472,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117683872,LOC117683872,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105320119,LOC105320119,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105320120,LOC105320120,0.0008508430023667204,-8.257841733675653,1.0,0.0,8.257841733675653,1.0
LOC105320292,LOC105320292,0.0014889752541417608,-7.4802341550121,1.0,0.0,7.4802341550121,1.0
LOC105320290,LOC105320290,0.028843577780231822,-3.242891392209681,1.0,0.0,3.242891392209681,1.0
LOC105320291,LOC105320291,0.0006381322517750403,-8.650159156454412,1.0,0.0,8.650159156454412,1.0
LOC105320289,LOC105320289,0.0008933851524850565,-8.190727537817116,1.0,0.0,8.190727537817116,1.0
LOC117683879,LOC117683879,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105320287,LOC105320287,0.30430399979645756,0.1543752465408128,1.0,0.0,-0.1543752465408128,1.0
LOC105320286,LOC105320286,0.00046796365130169623,-9.065196655733256,1.0,0.0,9.065196655733256,1.0
LOC105320285,LOC105320285,0.07113047499785782,-1.9419374264160598,1.0,0.0,1.9419374264160598,1.0
LOC105320284,LOC105320284,0.019824641955144585,-3.782880416744751,1.0,0.0,3.782880416744751,1.0
LOC105320283,LOC105320283,0.022036833761298058,-3.630568428096532,1.0,0.0,3.630568428096532,1.0
LOC117683881,LOC117683881,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105346545,LOC105346545,0.00459455221278029,-5.8819748316774865,1.0,0.0,5.8819748316774865,1.0
LOC105346399,LOC105346399,0.007742671321537156,-5.134459318170371,1.0,0.0,5.134459318170371,1.0
LOC105346544,LOC105346544,0.040372500462300884,-2.758375453236103,1.0,0.0,2.758375453236103,1.0
LOC105346543,LOC105346543,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117680493,LOC117680493,0.03688404415259733,-2.888607924009934,1.0,0.0,2.888607924009934,1.0
LOC105346542,LOC105346542,0.03050272163484693,-3.162319122631362,1.0,0.0,3.162319122631362,1.0
LOC105346809,LOC105346809,0.08436108368466033,-1.6959628460675373,1.0,0.0,1.6959628460675373,1.0
LOC105346554,LOC105346554,0.018548377451594506,-3.878669686953814,1.0,0.0,3.878669686953814,1.0
LOC105346541,LOC105346541,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC105346806,LOC105346806,0.05998443166685379,-2.187656883857149,1.0,0.0,2.187656883857149,1.0
LOC105346536,LOC105346536,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105346535,LOC105346535,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105345742,LOC105345742,0.01293281363597415,-4.397493724004164,1.0,0.0,4.397493724004164,1.0
LOC105345740,LOC105345740,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105340635,LOC105340635,0.0032332034089935374,-6.383372615759512,1.0,0.0,6.383372615759512,1.0
LOC117683925,LOC117683925,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105336967,LOC105336967,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105336968,LOC105336968,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105318826,LOC105318826,0.04152113851549596,-2.717944404486028,1.0,0.0,2.717944404486028,1.0
LOC105318815,LOC105318815,0.008253177122957188,-5.042828842704802,1.0,0.0,5.042828842704802,1.0
LOC105343384,LOC105343384,0.07308741390330128,-1.9028053269763514,1.0,0.0,1.9028053269763514,1.0
LOC105343378,LOC105343378,0.01348586158751252,-4.337276201170058,1.0,0.0,4.337276201170058,1.0
LOC105343381,LOC105343381,0.018888714652541192,-4.852497630600653,1.0,0.3763682290204884,4.852497630600653,1.0
LOC117683930,LOC117683930,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105317761,LOC105317761,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC117683931,LOC117683931,0.007870297771892163,-5.1110003453463815,1.0,0.0,5.1110003453463815,1.0
LOC109617313,LOC109617313,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105317616,LOC105317616,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC117683584,LOC117683584,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC117683583,LOC117683583,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117683610,LOC117683610,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105332957,LOC105332957,0.03046017948472859,-3.1643298477525086,1.0,0.0,3.1643298477525086,1.0
LOC105332959,LOC105332959,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC117683585,LOC117683585,0.0395641996100525,-2.787521798895619,1.0,0.0,2.787521798895619,1.0
LOC105334283,LOC105334283,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105334282,LOC105334282,0.0010635537529584006,-7.949719438313322,1.0,0.0,7.949719438313322,1.0
LOC105347615,LOC105347615,0.01497483684165428,-4.186634783183233,1.0,0.0,4.186634783183233,1.0
LOC117684094,LOC117684094,0.004041504261241922,-6.065196655733256,1.0,0.0,6.065196655733256,1.0
LOC105347596,LOC105347596,0.32600049635680894,0.25372268928176744,1.0,0.0,-0.25372268928176744,1.0
LOC117684092,LOC117684092,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105347597,LOC105347597,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105337718,LOC105337718,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105337722,LOC105337722,0.005105058014200322,-5.731295919179818,1.0,0.0,5.731295919179818,1.0
LOC117684095,LOC117684095,0.0007232165520117123,-8.4802341550121,1.0,0.0,8.4802341550121,1.0
LOC105344122,LOC105344122,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105342414,LOC105342414,0.0026376133073368335,-6.672879232954497,1.0,0.0,6.672879232954497,1.0
LOC105342415,LOC105342415,0.0016166017044967687,-7.364756937592164,1.0,0.0,7.364756937592164,1.0
LOC105342416,LOC105342416,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105342422,LOC105342422,0.011614006982305735,-4.552127073493886,1.0,0.0,4.552127073493886,1.0
LOC105342423,LOC105342423,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC117684097,LOC117684097,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105346561,LOC105346561,0.001786770304970113,-7.223894401752315,1.0,0.0,7.223894401752315,1.0
LOC105325046,LOC105325046,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC105340585,LOC105340585,0.010465368929110661,-4.7017919248697355,1.0,0.0,4.7017919248697355,1.0
